5c657282-4a67-11e6-804e-848f69fd6b70,视网膜良性肿瘤
5c6601fd-31e2-11e6-804e-848f69fd6b70,妊娠合并羊水过多
5c6919ac-4a68-11e6-804e-848f69fd6b70,为骨盆出口狭窄引起的胎盆不称给予的孕产妇医疗
5c6aea52-31e0-11e6-804e-848f69fd6b70,产褥期抑郁
5c6b01a0-4a69-11e6-804e-848f69fd6b70,角膜移植状态
5c6b17ea-31e4-11e6-804e-848f69fd6b70,"卵巢门细胞瘤 (D27)"
5c6c8136-31e1-11e6-804e-848f69fd6b70,腭部溃疡
5c720bef-31e3-11e6-804e-848f69fd6b70,脊柱开放性骨折
5c728b4c-31df-11e6-804e-848f69fd6b70,"着色真菌病 NOS"
5c7339d7-31e4-11e6-804e-848f69fd6b70,"卵巢脂质细胞瘤 (D27)"
5c75aa69-31e2-11e6-804e-848f69fd6b70,妊娠合并羊水过少
5c77c98a-4a68-11e6-804e-848f69fd6b70,为母体和胎儿混合性原因的胎盆不称给予的孕产妇医疗
5c79ae6c-4a69-11e6-804e-848f69fd6b70,其他器官和组织的移植状态
5c7d2610-31e4-11e6-804e-848f69fd6b70,肾上腺剩余(组织)瘤
5c81390d-31df-11e6-804e-848f69fd6b70,侵入性肺曲霉病
5c81a950-31e1-11e6-804e-848f69fd6b70,过敏性口炎
5c8238b6-31e3-11e6-804e-848f69fd6b70,"躯干皮肤擦伤,水平未特指"
5c84a6dd-31e4-11e6-804e-848f69fd6b70,"节旁体(副神经节)瘤 NOS"
5c862e62-31e2-11e6-804e-848f69fd6b70,妊娠合并绒毛膜羊膜炎
5c867d05-4a68-11e6-804e-848f69fd6b70,为特大胎儿引起的胎盆不称给予的孕产妇医疗
5c88b357-4a69-11e6-804e-848f69fd6b70,未特指的器官和组织移植状态
5c88cceb-4a67-11e6-804e-848f69fd6b70,脉络膜良性肿瘤
5c8a1640-31e0-11e6-804e-848f69fd6b70,其他产褥期精神障碍
5c8cf438-31e4-11e6-804e-848f69fd6b70,恶性节旁体(副神经节)瘤
5c9159e4-31e3-11e6-804e-848f69fd6b70,"躯干表浅异物,水平未特指"
5c91cde5-31df-11e6-804e-848f69fd6b70,变态反应性支气管肺曲菌病
5c94d84d-31e2-11e6-804e-848f69fd6b70,胎膜炎
5c950a1c-31e1-11e6-804e-848f69fd6b70,口腔感染
5c9523b9-4a68-11e6-804e-848f69fd6b70,为脑积水胎儿引起的胎盆不称给予的孕产妇医疗
5c952405-31e4-11e6-804e-848f69fd6b70,交感神经节旁体(副神经节)瘤
5c98b9eb-31e0-11e6-804e-848f69fd6b70,"产褥期精神障碍 NOS"
5c98c6a7-4a67-11e6-804e-848f69fd6b70,睫状体良性肿瘤
5c98e202-4a69-11e6-804e-848f69fd6b70,具有心脏起搏器
5c9d727b-31e4-11e6-804e-848f69fd6b70,副交感神经节旁体(副神经节)瘤
5ca0f15d-31e3-11e6-804e-848f69fd6b70,"躯干开放性伤口,水平未特指"
5ca387f3-31e2-11e6-804e-848f69fd6b70,胎盘炎
5ca39b4d-31e1-11e6-804e-848f69fd6b70,口腔炎性肿块
5ca4bbfb-4a68-11e6-804e-848f69fd6b70,为其他胎儿变形引起的胎盆不称给予的孕产妇医疗
5ca5b798-31e4-11e6-804e-848f69fd6b70,"神经节细胞节旁体瘤 (D13.2)"
5ca838ea-31e0-11e6-804e-848f69fd6b70,皮肤塬着病
5ca947e6-4a67-11e6-804e-848f69fd6b70,泪腺和泪管良性肿瘤
5cac11fa-4a69-11e6-804e-848f69fd6b70,具有主动脉冠状动脉搭桥术移植物
5caf2240-31df-11e6-804e-848f69fd6b70,曲霉菌性肺炎
5caf77cd-31e4-11e6-804e-848f69fd6b70,"颈静脉(血管)球瘤 (D44.7)"
5cb10bf2-31e3-11e6-804e-848f69fd6b70,躯干未特指关节和韧带的脱位、扭伤和劳损
5cb2dded-31e2-11e6-804e-848f69fd6b70,妊娠合并蜕膜炎
5cb453b2-4a68-11e6-804e-848f69fd6b70,为其他原因的胎盆不称给予的孕产妇医疗
5cb7dca2-31e0-11e6-804e-848f69fd6b70,神经性胃炎
5cb80b98-31e4-11e6-804e-848f69fd6b70,"主动脉体瘤 (D44.7)"
5cb9c347-4a67-11e6-804e-848f69fd6b70,未特指的眶良性肿瘤
5cbb2146-4a69-11e6-804e-848f69fd6b70,具有假体心脏瓣膜
5cbebbd0-31df-11e6-804e-848f69fd6b70,其他肺曲菌病[第状菌]
5cc02d5e-31e1-11e6-804e-848f69fd6b70,溃疡性口炎
5cc13f13-31e4-11e6-804e-848f69fd6b70,"颈动脉体瘤 (D44.6)"
5cc18fb1-31e3-11e6-804e-848f69fd6b70,创伤性截瘫
5cc27d5e-31e2-11e6-804e-848f69fd6b70,妊娠合并羊膜囊肿
5cc4d2f3-31e0-11e6-804e-848f69fd6b70,精神源性十二指肠溃疡
5cc4d5ef-4a68-11e6-804e-848f69fd6b70,为未特指的胎盆不称给予的孕产妇医疗
5cc8dd14-31e4-11e6-804e-848f69fd6b70,"肾上腺外节旁体(副神经节)瘤 NOS"
5cc9d31c-4a69-11e6-804e-848f69fd6b70,具有异种心脏瓣膜
5cca4f17-4a67-11e6-804e-848f69fd6b70,未特指的眼良性肿瘤
5ccedb38-31e1-11e6-804e-848f69fd6b70,上腭炎性肿物
5ccf43c6-31df-11e6-804e-848f69fd6b70,扁桃体曲霉病
5cd02f16-31e4-11e6-804e-848f69fd6b70,恶性肾上腺外节体(副神经节)瘤
5cd38416-4a68-11e6-804e-848f69fd6b70,为子宫先天性畸形给予的孕产妇医疗
5cd475e2-31e0-11e6-804e-848f69fd6b70,维生素滥用
5cd790e2-31e4-11e6-804e-848f69fd6b70,"嗜铬细胞瘤 NOS (D35.0)"
5cd87f02-4a69-11e6-804e-848f69fd6b70,具有其他心脏瓣膜置换
5cd977b0-4a67-11e6-804e-848f69fd6b70,脑膜良性肿瘤
5cdc828e-31e2-11e6-804e-848f69fd6b70,妊娠合并羊膜粘连
5cdd8ad3-31e1-11e6-804e-848f69fd6b70,接触性口炎
5cddef56-31df-11e6-804e-848f69fd6b70,播散性曲霉病
5cdedb14-31e4-11e6-804e-848f69fd6b70,"恶性嗜铬细胞瘤 (C74.1)"
5ce23085-4a68-11e6-804e-848f69fd6b70,为子宫体肿瘤给予的孕产妇医疗
5ce24243-31e0-11e6-804e-848f69fd6b70,精神原性多饮
5ce300d6-31e3-11e6-804e-848f69fd6b70,脊髓半切综合征(由外伤所致脊髓半侧损伤)
5ce634e8-31e4-11e6-804e-848f69fd6b70,嗜铬(母)细胞瘤(副神经节瘤)
5ce72e0c-4a69-11e6-804e-848f69fd6b70,具有冠状血管成形术植入物和移植物
5ce911bf-4a67-11e6-804e-848f69fd6b70,脊(髓)膜良性肿瘤
5ceb39a3-31e2-11e6-804e-848f69fd6b70,"羊水疾患 NOS"
5cec3800-31e1-11e6-804e-848f69fd6b70,膜性[球菌性口炎]口炎
5cec9e5a-31df-11e6-804e-848f69fd6b70,全身性曲霉病
5ced5f29-31e4-11e6-804e-848f69fd6b70,血管球肉瘤
5cf0dc9d-4a68-11e6-804e-848f69fd6b70,为以前的子宫手术瘢痕给予的孕产妇医疗
5cf0ece0-31e0-11e6-804e-848f69fd6b70,心因性生理功能障碍
5cf3803e-31e3-11e6-804e-848f69fd6b70,颈椎骨折伴脊髓震荡
5cf5e72b-4a69-11e6-804e-848f69fd6b70,具有其他心脏和血管植入物和移植物
5cf836d7-4a67-11e6-804e-848f69fd6b70,未特指的脑脊膜良性肿瘤
5cf9e71b-31e2-11e6-804e-848f69fd6b70,"胎膜疾患 NOS"
5cfb255c-31df-11e6-804e-848f69fd6b70,上颌窦曲菌病
5cfbdbed-31e1-11e6-804e-848f69fd6b70,烟草性口炎
5cfc4146-31e4-11e6-804e-848f69fd6b70,血管球性血管瘤
5cff9840-31e0-11e6-804e-848f69fd6b70,狂信性人格疾患
5d03a73d-31e4-11e6-804e-848f69fd6b70,血管球肌瘤
5d0401d4-31e3-11e6-804e-848f69fd6b70,胸椎骨折伴椎管狭窄
5d057b78-4a69-11e6-804e-848f69fd6b70,具有未特指的心脏和血管植入物和移植物
5d07d310-4a67-11e6-804e-848f69fd6b70,脑幕上的良性肿瘤
5d0891ff-31e2-11e6-804e-848f69fd6b70,在24小时之内产程开始胎膜早破
5d09f95c-31df-11e6-804e-848f69fd6b70,耳曲霉病(香港耳)
5d0a898f-31e1-11e6-804e-848f69fd6b70,药物性口炎
5d0be70a-31e4-11e6-804e-848f69fd6b70,非血管性痣
5d0e4770-31e0-11e6-804e-848f69fd6b70,偏执型人格障碍
5d142e48-31e4-11e6-804e-848f69fd6b70,黑(色素)痣
5d14868c-31e3-11e6-804e-848f69fd6b70,开放性腰椎骨折伴脊髓损害(截瘫)
5d151d55-4a69-11e6-804e-848f69fd6b70,具有泌尿生殖器植入物
5d17ecd5-4a67-11e6-804e-848f69fd6b70,脑幕下的良性肿瘤
5d17fc00-31e2-11e6-804e-848f69fd6b70,在24小时以后产程开始胎膜早破
5d1968d3-31df-11e6-804e-848f69fd6b70,"曲霉菌病(曲菌病) NOS"
5d1c3414-31e4-11e6-804e-848f69fd6b70,结膜痣
5d1ce911-31e1-11e6-804e-848f69fd6b70,义齿性口炎
5d1cf43c-31e0-11e6-804e-848f69fd6b70,好诉讼性人格障碍
5d214b6e-4a68-11e6-804e-848f69fd6b70,为宫颈机能不全给予的孕产妇医疗
5d23950c-31e4-11e6-804e-848f69fd6b70,良性黑(色素)瘤
5d2540ec-4a69-11e6-804e-848f69fd6b70,具有眼内晶状体
5d286cb0-4a67-11e6-804e-848f69fd6b70,脑未特指的良性肿瘤
5d28d016-31e3-11e6-804e-848f69fd6b70,开放性胸椎骨折伴截瘫
5d2a8fc6-31e2-11e6-804e-848f69fd6b70,由于治疗而使产程延迟胎膜早破
5d2b94a8-31e1-11e6-804e-848f69fd6b70,小泡性口炎
5d2ba12b-31e0-11e6-804e-848f69fd6b70,精神分裂样人格
5d2bd144-31e4-11e6-804e-848f69fd6b70,毛痣
5d33f114-4a69-11e6-804e-848f69fd6b70,具有耳科学和听力学植入物
5d37f5e0-31e3-11e6-804e-848f69fd6b70,开放性颈椎骨折伴截瘫
5d3a3538-31e2-11e6-804e-848f69fd6b70,"胎膜早破 NOS"
5d3a5720-31e0-11e6-804e-848f69fd6b70,人格(障碍)精神病态
5d3c0c07-31e4-11e6-804e-848f69fd6b70,"乳头状,乳头状瘤样痣"
5d3c19e7-31e1-11e6-804e-848f69fd6b70,颌面间隙感染
5d3de647-4a67-11e6-804e-848f69fd6b70,脑神经良性肿瘤
5d429f64-4a69-11e6-804e-848f69fd6b70,具有人工喉
5d451555-4a68-11e6-804e-848f69fd6b70,为宫颈其他异常给予的孕产妇医疗
5d45ab67-31df-11e6-804e-848f69fd6b70,隐球菌性脑膜炎
5d479292-31e3-11e6-804e-848f69fd6b70,脊神经周围神经损伤
5d48fc37-31e0-11e6-804e-848f69fd6b70,病态人格[社会病态性人格障碍]
5d49d033-31e2-11e6-804e-848f69fd6b70,双胎输血综合征
5d4bb019-31e1-11e6-804e-848f69fd6b70,颌下感染(间隙)
5d4c8ac7-31e4-11e6-804e-848f69fd6b70,"色素痣 NOS (D22.-)"
5d4c93ab-4a67-11e6-804e-848f69fd6b70,脊髓良性肿瘤
5d514b1b-4a69-11e6-804e-848f69fd6b70,具有内分泌科植入物
5d545650-31df-11e6-804e-848f69fd6b70,隐球菌性脑炎
5d57294f-31e3-11e6-804e-848f69fd6b70,"躯干神经、脊神经根和神经丛的损伤 NOS"
5d57a8d7-31e0-11e6-804e-848f69fd6b70,悖备型人格障碍
5d5819e8-31e4-11e6-804e-848f69fd6b70,"原位黑(色素)瘤 (D03.-)"
5d58508b-4a68-11e6-804e-848f69fd6b70,为妊娠子宫其他异常给予的孕产妇医疗
5d592747-31e2-11e6-804e-848f69fd6b70,胎盘输血综合征
5d5b4b50-31e1-11e6-804e-848f69fd6b70,颌下瘘管
5d5c3efc-4a67-11e6-804e-848f69fd6b70,其他特指部位的中枢神经系统良性肿瘤
5d621fef-31e4-11e6-804e-848f69fd6b70,"恶性黑(色素)瘤 NOS"
5d6309f4-31df-11e6-804e-848f69fd6b70,皮肤隐球菌病
5d631d1a-4a69-11e6-804e-848f69fd6b70,具有牙根和下颌骨植入物
5d665324-31e3-11e6-804e-848f69fd6b70,"躯干肌肉和肌腱的损伤 NOS"
5d6659c0-31e0-11e6-804e-848f69fd6b70,情绪不稳型人格障碍
5d6711c1-4a68-11e6-804e-848f69fd6b70,为阴道异常给予的孕产妇医疗
5d6816a1-31e2-11e6-804e-848f69fd6b70,妊娠合并帆状胎盘
5d69e868-31e1-11e6-804e-848f69fd6b70,颌下区感染
5d6c4978-31e4-11e6-804e-848f69fd6b70,"结节性黑(色素)瘤 (C43.-)"
5d6cd3c8-4a67-11e6-804e-848f69fd6b70,未特指的中枢神经系统良性肿瘤
5d71b59c-31df-11e6-804e-848f69fd6b70,骨隐球菌病
5d7427be-4a69-11e6-804e-848f69fd6b70,具有矫形外科关节植入物
5d75830c-31e4-11e6-804e-848f69fd6b70,"气球细胞痣 (D22.-)"
5d75badf-4a68-11e6-804e-848f69fd6b70,为外阴和会阴异常给予的孕产妇医疗
5d75da38-31e0-11e6-804e-848f69fd6b70,攻击性人格障碍
5d76654f-31e3-11e6-804e-848f69fd6b70,"躯干创伤性切断,水平未特指"
5d776f8e-31e2-11e6-804e-848f69fd6b70,妊娠合并多叶胎盘
5d78943a-31e1-11e6-804e-848f69fd6b70,颌下区瘘
5d7d62b1-4a67-11e6-804e-848f69fd6b70,肾上腺良性肿瘤
5d7ea5b3-31e4-11e6-804e-848f69fd6b70,"气球细胞黑(色素)瘤 (C43.-)"
5d806435-31df-11e6-804e-848f69fd6b70,播散性隐球菌病
5d846923-4a68-11e6-804e-848f69fd6b70,为盆腔器官其他异常给予的孕产妇医疗
5d857064-31e0-11e6-804e-848f69fd6b70,表演型人格障碍
5d8592fc-4a69-11e6-804e-848f69fd6b70,具有其他骨和腱的植入物
5d860678-31e4-11e6-804e-848f69fd6b70,"晕样痣 (D22.-)"
5d86e667-31e3-11e6-804e-848f69fd6b70,"躯干损伤,水平未特指"
5d8743dc-31e2-11e6-804e-848f69fd6b70,妊娠合并副胎盘
5d8a2047-31e1-11e6-804e-848f69fd6b70,颊部瘘管
5d8d5d74-31e4-11e6-804e-848f69fd6b70,"恶性退行性黑(色素)瘤 (C43.-)"
5d8d781d-4a67-11e6-804e-848f69fd6b70,甲状旁腺良性肿瘤
5d8f108e-31df-11e6-804e-848f69fd6b70,全身性隐球菌病
5d92642c-31e0-11e6-804e-848f69fd6b70,心理幼雅型人格障碍
5d9402e8-4a68-11e6-804e-848f69fd6b70,为盆腔器官未特指的异常给予的孕产妇医疗
5d94a31d-4a69-11e6-804e-848f69fd6b70,具有其他特指的功能性植入物
5d96ece8-31e3-11e6-804e-848f69fd6b70,"躯干损伤 NOS"
5d97ca06-31e2-11e6-804e-848f69fd6b70,妊娠合并轮状胎盘
5d9c2219-31e4-11e6-804e-848f69fd6b70,"鼻纤维性丘疹 (D22.3)"
5d9c2657-4a67-11e6-804e-848f69fd6b70,垂体良性肿瘤
5d9dc32b-31df-11e6-804e-848f69fd6b70,其他形式的隐球菌病
5da0271b-31e0-11e6-804e-848f69fd6b70,强迫型人格障碍
5da379e4-31e4-11e6-804e-848f69fd6b70,"神经痣 (D22.-)"
5da37a5d-4a68-11e6-804e-848f69fd6b70,为胎儿(可疑)中枢神经系统畸形给予的孕产妇医疗
5da59d0a-31e3-11e6-804e-848f69fd6b70,臂骨折
5da6769a-31e2-11e6-804e-848f69fd6b70,妊娠合并膜状胎盘
5da77eb1-31e1-11e6-804e-848f69fd6b70,嚼肌间隙感染
5daacae5-31e4-11e6-804e-848f69fd6b70,"巨细胞痣 (D31.4)"
5daad06e-4a67-11e6-804e-848f69fd6b70,颅咽管良性肿瘤
5dad0166-31e0-11e6-804e-848f69fd6b70,焦虑[回避]型人格障碍
5dae3e6c-31df-11e6-804e-848f69fd6b70,"隐球菌病 NOS"
5db236f6-31e4-11e6-804e-848f69fd6b70,"发育不良痣 (D22.-)"
5db520a4-31e2-11e6-804e-848f69fd6b70,妊娠合并球拍状胎盘
5db534e9-31e3-11e6-804e-848f69fd6b70,"上肢骨折,不明确的"
5db5f4d6-4a68-11e6-804e-848f69fd6b70,为胎儿(可疑)染色体异常给予的孕产妇医疗
5db629ba-31e1-11e6-804e-848f69fd6b70,颏下区感染
5dba67e3-4a67-11e6-804e-848f69fd6b70,松果体良性肿瘤
5dba7414-31e4-11e6-804e-848f69fd6b70,"无(非)色素性痣 (D22.-)"
5dbac2c6-31e0-11e6-804e-848f69fd6b70,依赖型人格障碍
5dbcea02-31df-11e6-804e-848f69fd6b70,肺毛霉菌病
5dc2b89c-31e4-11e6-804e-848f69fd6b70,"无色素性黑(色素)瘤 (C43.-)"
5dc3cfd1-31e2-11e6-804e-848f69fd6b70,妊娠合并三叶胎盘
5dc69b38-4a68-11e6-804e-848f69fd6b70,为胎儿(可疑)遗传性疾病给予的孕产妇医疗
5dc6f824-4a69-11e6-804e-848f69fd6b70,具有未特指的功能性植入物
5dc79929-31e3-11e6-804e-848f69fd6b70,"上肢开放性骨折,不明确的"
5dc97bcd-31e0-11e6-804e-848f69fd6b70,被动型人格障碍
5dca7d50-4a67-11e6-804e-848f69fd6b70,颈动脉体良性肿瘤
5dcaf718-31e4-11e6-804e-848f69fd6b70,"交界痣 NOS (D22.-)"
5dcf1b70-31df-11e6-804e-848f69fd6b70,鼻大脑毛霉菌病
5dd27ff1-31e2-11e6-804e-848f69fd6b70,妊娠合并双叶胎盘
5dd33b17-31e4-11e6-804e-848f69fd6b70,"交界痣内恶性黑(色素)瘤 (C43.-)"
5dd385d0-31e1-11e6-804e-848f69fd6b70,口腔瘘管
5dd5475d-4a68-11e6-804e-848f69fd6b70,为母体病毒性疾病对胎儿(可疑)损害给予的孕产妇医疗
5dd8314c-31e0-11e6-804e-848f69fd6b70,自我挫败型人格障碍
5dda823d-4a67-11e6-804e-848f69fd6b70,主动脉体和其他节旁体良性肿瘤
5ddb76b5-31e4-11e6-804e-848f69fd6b70,"癌前黑素沉着(变)病 NOS (D03.-)"
5dddfca6-31df-11e6-804e-848f69fd6b70,胃肠毛霉菌病
5de12a2d-31e2-11e6-804e-848f69fd6b70,妊娠合并异常胎盘
5de23144-31e1-11e6-804e-848f69fd6b70,口腔内脓肿
5de3bbfe-31e4-11e6-804e-848f69fd6b70,"癌前黑素沉着病内的恶性黑(色素)瘤 (C43.-)"
5de3f531-4a68-11e6-804e-848f69fd6b70,为酒精所致胎儿的(可疑)损害给予的孕产妇医疗
5de6e121-31e0-11e6-804e-848f69fd6b70,不当型人格障碍
5deb108a-4a67-11e6-804e-848f69fd6b70,其他特指内分泌腺的良性肿瘤
5debe4e2-31e4-11e6-804e-848f69fd6b70,"哈奇森黑素雀斑 NOS (D03.-)"
5ded661c-31df-11e6-804e-848f69fd6b70,虫霉菌病[皮下组织型藻菌病]
5dee5982-4a69-11e6-804e-848f69fd6b70,具有人工眼
5df0bfb6-31e2-11e6-804e-848f69fd6b70,妊娠合并有缘胎盘
5df38d4b-4a68-11e6-804e-848f69fd6b70,为药物所致胎儿的(可疑)损害给予的孕产妇医疗
5df42a25-31e4-11e6-804e-848f69fd6b70,"哈奇森氏色素性雀斑内恶性黑色素瘤 (C43.-)"
5df58ddc-31e0-11e6-804e-848f69fd6b70,衰弱型人格障碍
5df5d317-31e3-11e6-804e-848f69fd6b70,断臂
5dfb9101-4a67-11e6-804e-848f69fd6b70,累及多个腺体的良性肿瘤
5dfc1a43-31e4-11e6-804e-848f69fd6b70,"表面扩散性黑色素瘤 (C43.-)"
5dfcfd0d-31df-11e6-804e-848f69fd6b70,播散性毛霉菌病
5e005897-31e2-11e6-804e-848f69fd6b70,分娩胎盘变性
5e0244ad-4a69-11e6-804e-848f69fd6b70,具有人工肢体(完全)(部分)
5e03716f-31e4-11e6-804e-848f69fd6b70,"恶性肢端着色斑性黑瘤 (C43.-)"
5e041428-4a68-11e6-804e-848f69fd6b70,为辐射所致胎儿的(可疑)损害给予的孕产妇医疗
5e0436e0-31e0-11e6-804e-848f69fd6b70,妄想狂样人格障碍
5e0aaf15-4a67-11e6-804e-848f69fd6b70,未特指的内分泌腺良性肿瘤
5e0ac913-31e4-11e6-804e-848f69fd6b70,"恶性促结缔组织增生性黑(色素)瘤 (C43.-)"
5e0bea5e-31df-11e6-804e-848f69fd6b70,全身性毛霉菌病
5e0e3abe-31e1-11e6-804e-848f69fd6b70,牙源性面部皮肤瘘管
5e10d8bb-31e2-11e6-804e-848f69fd6b70,胎盘血管瘤
5e1222af-31e4-11e6-804e-848f69fd6b70,"皮内痣 (D22.-)"
5e12e6af-31e0-11e6-804e-848f69fd6b70,古怪型人格障碍
5e13a66a-4a68-11e6-804e-848f69fd6b70,为其他医疗操作所致胎儿的(可疑)损害给予的孕产妇医疗
5e13c0cf-4a69-11e6-804e-848f69fd6b70,具有假牙装置(完全)(部分)
5e1a9916-31df-11e6-804e-848f69fd6b70,"毛霉菌病(藻菌病) NOS"
5e1bcff8-31e3-11e6-804e-848f69fd6b70,上肢擦伤(浅表损伤)
5e1c3bec-31e4-11e6-804e-848f69fd6b70,"复合痣 (D22.-)"
5e1d1805-4a67-11e6-804e-848f69fd6b70,淋巴结良性肿瘤
5e1f9539-31e2-11e6-804e-848f69fd6b70,分叶胎盘
5e2190ab-31e0-11e6-804e-848f69fd6b70,不成熟型人格障碍
5e225006-4a68-11e6-804e-848f69fd6b70,为其他(可疑J胎儿异常和损害给予的孕产妇医疗
5e235a2a-4a69-11e6-804e-848f69fd6b70,具有眼镜和接触镜
5e2474ee-31e4-11e6-804e-848f69fd6b70,"巨色素痣 NOS (D48.5)"
5e2c3cb9-4a67-11e6-804e-848f69fd6b70,周围神经和自主神经系统良性肿瘤
5e2c83a4-31e1-11e6-804e-848f69fd6b70,路德维希绞痛
5e2ccc94-31e4-11e6-804e-848f69fd6b70,"巨大色素痣内的恶性黑(色素)瘤 (C43.-)"
5e2e4398-31e2-11e6-804e-848f69fd6b70,胎盘变性
5e303fcc-31e0-11e6-804e-848f69fd6b70,自恋型人格障碍
5e320a3c-4a69-11e6-804e-848f69fd6b70,具有外部助听器
5e34c436-4a68-11e6-804e-848f69fd6b70,为未特指的(可疑)胎儿异常和损害给予的孕产妇医疗
5e350dbf-31e4-11e6-804e-848f69fd6b70,"上皮样细胞和梭形细胞痣 (D22.-)"
5e3572c4-31e3-11e6-804e-848f69fd6b70,上肢开放性伤口
5e3b2fac-31e1-11e6-804e-848f69fd6b70,颌下蜂窝织炎
5e3c4456-4a67-11e6-804e-848f69fd6b70,其他特指部位的良性肿瘤
5e3cf34b-31e2-11e6-804e-848f69fd6b70,胎盘梗塞
5e3d6476-31e4-11e6-804e-848f69fd6b70,混合性上皮样细胞和梭形细胞黑(色素)瘤
5e3eedf5-31e0-11e6-804e-848f69fd6b70,被动-攻击型人格障碍
5e41a022-4a69-11e6-804e-848f69fd6b70,(子宫内)具有避孕装置
5e437254-4a68-11e6-804e-848f69fd6b70,为Rh因子同种免疫给予的孕产妇医疗
5e4494b8-31e3-11e6-804e-848f69fd6b70,上肢撕脱伤
5e44f721-31e4-11e6-804e-848f69fd6b70,"上皮样细胞痣 (D22.-)"
5e49ecd6-31e1-11e6-804e-848f69fd6b70,传染性口角炎
5e4a5d47-31df-11e6-804e-848f69fd6b70,"接合菌病 NOS"
5e4c4a04-31e4-11e6-804e-848f69fd6b70,上皮样细胞黑(色素)瘤
5e4c886f-31e2-11e6-804e-848f69fd6b70,胎盘纤维化
5e4cc658-4a67-11e6-804e-848f69fd6b70,未特指部位的良性肿瘤
5e50b8c5-4a69-11e6-804e-848f69fd6b70,具有其他特指的装置
5e5220a5-4a68-11e6-804e-848f69fd6b70,为其他同种免疫给予的孕产妇医疗
5e53a3ec-31e4-11e6-804e-848f69fd6b70,"梭形细胞痣 (D22.-)"
5e54319d-31e3-11e6-804e-848f69fd6b70,"上肢关节和韧带的脱位、扭伤和劳损,水平未特指"
5e55db23-31e0-11e6-804e-848f69fd6b70,精神神经症型人格障碍
5e56c544-31e1-11e6-804e-848f69fd6b70,唇部肿物
5e590652-31df-11e6-804e-848f69fd6b70,霉菌性足分支菌病
5e5af9b9-31e4-11e6-804e-848f69fd6b70,"梭形细胞黑(色素)瘤 NOS"
5e5beaaa-31e2-11e6-804e-848f69fd6b70,胎盘囊肿
5e5d4939-4a67-11e6-804e-848f69fd6b70,唇、口腔和咽动态未定或动态未知的肿瘤
5e60ccda-4a68-11e6-804e-848f69fd6b70,为胎儿水肿给予的孕产妇医疗
5e60d509-4a69-11e6-804e-848f69fd6b70,肠搭桥术和吻合术状态
5e61ccff-31e0-11e6-804e-848f69fd6b70,变化异常型人格障碍
5e624da6-31e4-11e6-804e-848f69fd6b70,"A型梭形细胞黑(色素)瘤 (C69.4)"
5e62d738-31e3-11e6-804e-848f69fd6b70,"上肢神经损伤,水平未特指"
5e65730b-31e1-11e6-804e-848f69fd6b70,唇肥厚
5e68a46e-31df-11e6-804e-848f69fd6b70,放线菌瘤
5e69a93b-31e4-11e6-804e-848f69fd6b70,"B型梭形细胞黑色素瘤 (C69.4)"
5e6bc0eb-31e2-11e6-804e-848f69fd6b70,胎盘老化
5e6d589c-4a67-11e6-804e-848f69fd6b70,胃动态未定或动态未知的肿瘤
5e6ea787-31e0-11e6-804e-848f69fd6b70,"人格疾病 NOS"
5e7067e0-4a68-11e6-804e-848f69fd6b70,为胎儿缺氧体征给予的孕亢妇医疗
5e71091b-31e4-11e6-804e-848f69fd6b70,"蓝痣 NOS (D22.-)"
5e7186dd-31e3-11e6-804e-848f69fd6b70,"上肢血管损伤,水平未特指"
5e72396a-4a69-11e6-804e-848f69fd6b70,关节固定术状态
5e7423d5-31e1-11e6-804e-848f69fd6b70,唇蜂窝织炎
5e785395-31e4-11e6-804e-848f69fd6b70,"恶性蓝痣 (C43.-)"
5e7920d7-31df-11e6-804e-848f69fd6b70,"足分支菌病 NOS"
5e7b5171-31e2-11e6-804e-848f69fd6b70,胚胎停止发育
5e7b81ab-31e0-11e6-804e-848f69fd6b70,"病理性人格 NOS"
5e7c03f0-4a67-11e6-804e-848f69fd6b70,小肠动态未定或动态未知的肿瘤
5e7fadc1-31e4-11e6-804e-848f69fd6b70,"细胞性蓝痣 (D22.-)"
5e8120fb-31e3-11e6-804e-848f69fd6b70,上肢开放性外伤累及肌腱
5e81531b-4a69-11e6-804e-848f69fd6b70,具有脑脊液引流装置
5e870714-31e4-11e6-804e-848f69fd6b70,良性软组织肿瘤
5e881bbb-4a68-11e6-804e-848f69fd6b70,为胎儿宫内死亡给予的孕产妇医疗
5e88bb5b-31df-11e6-804e-848f69fd6b70,瘢痕瘤性芽生菌病
5e89fe27-31e2-11e6-804e-848f69fd6b70,胚胎坏死
5e8a41f6-31e0-11e6-804e-848f69fd6b70,"人格神经症 NOS"
5e8ab335-4a67-11e6-804e-848f69fd6b70,阑尾动态未定或动态未知的肿瘤
5e8e5ad0-31e4-11e6-804e-848f69fd6b70,间叶性肉瘤
5e9003f1-4a69-11e6-804e-848f69fd6b70,其他特指的手术后状态
5e90c557-31e3-11e6-804e-848f69fd6b70,"上肢肌肉和肌腱的损伤,水平未特指"
5e95bd09-31e4-11e6-804e-848f69fd6b70,"肉瘤 NOS"
5e96e284-4a68-11e6-804e-848f69fd6b70,为胎儿生长不良给予的孕产妇医疗
5e9767c8-31df-11e6-804e-848f69fd6b70,洛博病
5e98ae12-31e2-11e6-804e-848f69fd6b70,分娩胎盘梗阻(嵌顿)
